1,219,900,0,0,0.033187,0.020169,0.24657,0.030904,0.081562,0.21179,0.039795,0.041162,0.07868,0.046144,0.00195,0.043052,0.071283,0.18443
1,219,930,0,0,0.086947,0.04304,0.49555,0.13342,0.28399,0.39617,0.071055,0.090114,0.10131,0.06084,0.02557,0.091257,0.20652,0.49883
1,219,1000,0,0,0.14394,0.057694,0.44305,0.30386,0.5014,0.48886,0.08673,0.18047,0.1153,0.067501,0.07381,0.21593,0.35657,0.56072
1,219,1030,0,0,0.17127,0.063165,0.44857,0.38936,0.60597,0.52934,0.094157,0.28354,0.12119,0.068691,0.1325,0.29708,0.45748,0.51224
1,219,1100,0,0,0.18846,0.070568,0.47296,0.42766,0.68994,0.5743,0.096351,0.34853,0.12525,0.068607,0.16303,0.34548,0.53932,0.54094
1,219,1130,0,0,0.19231,0.072851,0.49115,0.45405,0.71257,0.59946,0.095811,0.37628,0.12764,0.067779,0.18892,0.35132,0.56168,0.57172
1,219,1200,0,0,0.21529,0.074875,0.49127,0.48931,0.73801,0.61142,0.093215,0.36012,0.12845,0.068357,0.19542,0.36597,0.61496,0.59592
1,219,1230,0,0,0.21489,0.079321,0.50696,0.53497,0.76074,0.61265,0.095473,0.41431,0.13618,0.071527,0.20371,0.37693,0.66318,0.60752
1,219,1300,0,0,0.19605,0.079208,0.42627,0.50865,0.68177,0.56498,0.091247,0.39649,0.13023,0.068265,0.20518,0.33847,0.58091,0.52233
1,219,1330,0,0,0.21624,0.081749,0.43829,0.51907,0.70186,0.5935,0.090961,0.31263,0.1306,0.068665,0.17941,0.34547,0.59076,0.53886
1,219,1400,0,0,0.19953,0.077646,0.39053,0.51365,0.73101,0.61756,0.088986,0.27045,0.13208,0.064141,0.14637,0.32921,0.58201,0.46588
1,219,1430,0,0,0.19601,0.075863,0.43589,0.53132,0.75507,0.6214,0.08569,0.23565,0.13033,0.066333,0.14287,0.35135,0.62461,0.532
1,219,1500,0,0,0.1875,0.072248,0.4312,0.53901,0.75401,0.62449,0.082763,0.23123,0.1316,0.065237,0.13791,0.34168,0.63694,0.51636
1,219,1530,0,0,0.16726,0.070793,0.37408,0.49116,0.62425,0.53658,0.080671,0.22656,0.12612,0.063164,0.14435,0.30836,0.5379,0.42009
1,219,1600,0,0,0.17041,0.067339,0.40633,0.49247,0.63191,0.55053,0.077328,0.19334,0.12372,0.063587,0.13562,0.29921,0.53184,0.44223
1,219,1630,0,0,0.17654,0.066957,0.41691,0.49855,0.69846,0.58067,0.077385,0.17944,0.12598,0.063842,0.1297,0.31156,0.59702,0.42376
1,219,1700,0,0,0.17197,0.067839,0.4009,0.50043,0.65718,0.55399,0.078545,0.17403,0.12522,0.065866,0.12477,0.31033,0.57508,0.40494
1,219,1730,0,0,0.16459,0.064885,0.38768,0.48673,0.64012,0.53438,0.081557,0.16913,0.12297,0.06467,0.12178,0.29858,0.57852,0.39417
1,219,1800,0,0,0.15159,0.060771,0.3237,0.45217,0.5296,0.44198,0.073774,0.16234,0.11432,0.060928,0.11631,0.26616,0.47645,0.29961
1,219,1830,0,0,0.13288,0.054685,0.26208,0.38816,0.43469,0.35851,0.067678,0.14691,0.10549,0.056383,0.10307,0.21612,0.39482,0.25077
1,219,1900,0,0,0.11301,0.049236,0.22435,0.31312,0.33687,0.2895,0.059316,0.12343,0.096664,0.052432,0.081581,0.17276,0.31057,0.19781
1,219,1930,0,0,0.09318,0.043384,0.16548,0.23209,0.2316,0.22223,0.05053,0.10007,0.085991,0.046852,0.064279,0.12699,0.22866,0.14608
1,219,2000,0,0,0.07319,0.03735,0.11887,0.15945,0.14776,0.15773,0.043902,0.084249,0.075415,0.039848,0.053191,0.085597,0.16528,0.10641
1,219,2030,0,0,0.053918,0.029671,0.077303,0.10454,0.094666,0.10765,0.033626,0.070096,0.057085,0.027904,0.05092,0.052168,0.11063,0.074324
1,219,2100,0,0,0.02581,0.02226,0.044747,0.065492,0.059965,0.075217,0.026113,0.05766,0.041801,0.017964,0.044384,0.031158,0.068207,0.050225
1,219,2130,0,0,0.012149,0.017242,0.02166,0.042062,0.03875,0.052718,0.019047,0.045594,0.032959,0.012163,0.036886,0.019318,0.043959,0.030929
1,219,2200,0,0,0.0018211,0.014077,0.0081309,0.026237,0.026302,0.037426,0.013785,0.034321,0.026804,0.0087052,0.028472,0.011921,0.026338,0.018037
1,219,2230,0,0,0,0.01114,0,0.016552,0.017251,0.025116,0.0081777,0.024554,0.020638,0.0061123,0.02236,0.0060672,0.014099,0.0089747
1,219,2300,0,0,0,0.0082267,0,0.0099644,0.0085835,0.019584,0.0034692,0.014232,0.015668,0.0054336,0.016922,0.0031473,0.0053887,0.0033532
1,219,2330,0,0,0,0.0062668,0,0.0057478,0.003609,0.01655,0.0012894,0.0082967,0.013118,0.0055271,0.012031,0.0032183,0.0024438,0.00091551
1,220,0,0,0,0,0.0046656,0,0.0036277,0.0014356,0.011242,0.0019161,0.0049852,0.0089398,0.0038372,0.0065166,0,0,0
1,220,30,0,0,0.0030724,0.0025301,0.0090028,0.0022409,0.00095521,0.010799,0,0,0.006186,0.0038782,0.0030798,0.0024825,0.0006881,0.0014957
1,220,100,0,0,0.0029341,0.001675,0.014299,0.0011936,0.00033845,0.010236,0.0041926,0.0027168,0.0040272,0.0013549,0.00079864,0.0011089,0.0018605,0.0056304
1,220,130,0,0,0.0064739,0.00057214,0.024639,0.00062891,0.0013065,0.011129,0.0050698,0.0025513,0.0028239,0.00081759,0,0.0045632,0.003915,0.010493
1,220,200,0,0,0.010142,0.00026677,0.030676,0.00032741,0.0014036,0.011739,0.0058639,0.006413,0.0019081,0,0.002338,0.0057282,0.0061219,0.016092
1,220,230,0,0,0.01046,0,0.033974,0,0,0.011664,0.0075239,0.013025,0.0011144,0.00091561,0.0057036,0.011151,0.0070425,0.020592
1,220,300,0,0,0.015165,8.0376e-06,0.037662,7.7166e-05,0,0.011416,0.0094417,0.016328,0.0012043,0.0028011,0.0076491,0.014078,0.0081515,0.024268
1,220,330,0,0,0.018527,0.0002524,0.037913,0.00020859,0.00016879,0.0098394,0.012831,0.020688,0.00092124,0.0025997,0.0087838,0.014485,0.0094879,0.026292
1,220,400,0,0,0.018077,0.00061083,0.033977,0.0010524,0,0.0091744,0.017746,0.027361,0,0.0034519,0.013188,0.016012,0.0098334,0.028017
1,220,430,0,0,0.018639,0.00047125,0.03416,0.00071221,0.0022758,0.0066888,0.021736,0.028376,0.0013179,0.003652,0.012188,0.014392,0.011589,0.02775
1,220,500,0,0,0.020038,0.00049005,0.03256,0.0016384,0.0053252,0.004034,0.022152,0.030824,0.0016026,0.0032267,0.013384,0.012143,0.011513,0.028017
1,220,530,0,0,0.019052,0.00088829,0.033202,0.0022525,0.0073552,0.0025802,0.022904,0.029647,0.0037836,0.0035942,0.013731,0.012111,0.012492,0.028099
1,220,600,0,0,0.016498,0.0014455,0.031428,0.0019191,0.0075437,0.0021363,0.022731,0.032533,0.0048429,0.005289,0.015833,0.014265,0.011646,0.027866
1,220,630,0,0,0.016541,0.0019297,0.031636,0.002443,0.0087994,0,0.023582,0.033576,0.0073541,0.0053061,0.014595,0.013696,0.012041,0.028012
1,220,700,0,0,0.016745,0.0016252,0.04031,0.0039516,0.012458,0.0049268,0.022985,0.031384,0.016803,0.0095817,0.012403,0.015948,0.015734,0.031362
1,220,730,0,0,0.022725,0.0064047,0.074357,0.011086,0.026854,0.026229,0.02466,0.029005,0.035647,0.019414,0.010694,0.024139,0.029754,0.054443
1,220,800,0,0,0.030482,0.017352,0.14963,0.02893,0.05847,0.088745,0.033943,0.032981,0.055514,0.03016,0.01004,0.034915,0.063356,0.12177
1,220,830,0,0,0.047957,0.032806,0.24315,0.062402,0.12845,0.2086,0.045433,0.041854,0.076882,0.043728,0.012605,0.050815,0.12353,0.21791
1,220,900,0,0,0.079516,0.047523,0.33813,0.11718,0.24391,0.3145,0.054243,0.058587,0.094876,0.055581,0.020168,0.076766,0.20653,0.33686
1,220,930,0,0,0.10658,0.058969,0.39796,0.19721,0.40013,0.40021,0.066468,0.089418,0.10873,0.063932,0.034069,0.13293,0.31021,0.43105
1,220,1000,0,0,0.12968,0.06639,0.42813,0.29094,0.55632,0.47377,0.079161,0.13779,0.11884,0.068359,0.0547,0.21743,0.42572,0.48327
1,220,1030,0,0,0.15714,0.074048,0.45565,0.38452,0.66731,0.53108,0.09047,0.22637,0.12578,0.070566,0.10126,0.30253,0.51996,0.54425
1,220,1100,0,0,0.18188,0.08235,0.46499,0.4421,0.72837,0.56988,0.091444,0.29723,0.12948,0.07228,0.1454,0.34581,0.58898,0.54352
1,220,1130,0,0,0.19336,0.084643,0.48131,0.47628,0.75294,0.60683,0.090165,0.34409,0.13139,0.071436,0.19144,0.35841,0.63484,0.57594
1,220,1200,0,0,0.19832,0.083461,0.4672,0.5157,0.76116,0.61029,0.087728,0.35755,0.12898,0.070098,0.19162,0.35326,0.64105,0.56148
1,220,1230,0,0,0.18552,0.080001,0.45144,0.50439,0.73639,0.56717,0.08246,0.33999,0.12626,0.065634,0.17294,0.32676,0.61184,0.50431
1,220,1300,0,0,0.20387,0.085848,0.45949,0.55365,0.81126,0.61982,0.082158,0.34361,0.13905,0.073009,0.18501,0.35171,0.67303,0.58109
1,220,1330,0,0,0.2271,0.095186,0.47185,0.5878,0.83735,0.64704,0.079153,0.30055,0.13719,0.074485,0.17876,0.3632,0.7082,0.58054
1,220,1400,0,0,0.21145,0.091254,0.45185,0.56995,0.8108,0.64261,0.086998,0.27153,0.13626,0.071607,0.1653,0.35561,0.70327,0.54811
1,220,1430,0,0,0.19856,0.084686,0.44276,0.55549,0.73996,0.6188,0.080343,0.253,0.13218,0.069309,0.15869,0.34986,0.67375,0.5316
1,220,1500,0,0,0.19702,0.083105,0.4534,0.54456,0.7493,0.62285,0.083859,0.23052,0.13422,0.071466,0.15556,0.35014,0.68464,0.53565
1,220,1530,0,0,0.18187,0.079011,0.39793,0.51282,0.61408,0.54851,0.077763,0.22125,0.12776,0.067061,0.15195,0.31358,0.59636,0.43571
1,220,1600,0,0,0.18292,0.078322,0.43613,0.5207,0.63385,0.588,0.070196,0.19359,0.12977,0.072421,0.14128,0.31969,0.62229,0.46556
1,220,1630,0,0,0.16096,0.071483,0.3785,0.46714,0.55062,0.51656,0.067788,0.17828,0.1195,0.064679,0.12344,0.27572,0.54044,0.37042
1,220,1700,0,0,0.15957,0.066338,0.34625,0.44495,0.49255,0.48554,0.056637,0.12966,0.11569,0.066951,0.10386,0.26941,0.49739,0.30499
1,220,1730,0,0,0.15886,0.062924,0.34327,0.42614,0.4885,0.47592,0.054619,0.096711,0.11439,0.068763,0.085662,0.26852,0.4992,0.28846
1,220,1800,0,0,0.16313,0.064188,0.35213,0.43038,0.53033,0.46695,0.06344,0.080598,0.11588,0.069409,0.078498,0.27519,0.51096,0.30693
1,220,1830,0,0,0.15547,0.058984,0.29396,0.3911,0.46169,0.39258,0.057904,0.072944,0.10777,0.064959,0.072479,0.23901,0.43772,0.26517
1,220,1900,0,0,0.13791,0.053431,0.23551,0.31031,0.32994,0.2998,0.048578,0.06714,0.097252,0.058281,0.059331,0.18892,0.33418,0.19991
1,220,1930,0,0,0.1204,0.046007,0.17768,0.20953,0.22191,0.22608,0.035784,0.05888,0.083741,0.050561,0.050208,0.1357,0.24454,0.1457
1,220,2000,0,0,0.093417,0.03899,0.126,0.12624,0.13939,0.15814,0.029275,0.056577,0.06989,0.041216,0.042045,0.092428,0.17585,0.10389
1,220,2030,0,0,0.068682,0.033832,0.079709,0.074434,0.082868,0.10748,0.020588,0.053778,0.056726,0.031979,0.041344,0.068071,0.12207,0.073192
1,220,2100,0,0,0.055502,0.02786,0.05033,0.046538,0.054165,0.071614,0.017343,0.046016,0.04605,0.024256,0.033653,0.04259,0.08928,0.049167
1,220,2130,0,0,0.04893,0.022324,0.032657,0.030515,0.037164,0.050492,0.013243,0.031591,0.037385,0.021,0.026561,0.028054,0.067952,0.030169
1,220,2200,0,0,0.040812,0.017719,0.022922,0.019939,0.023017,0.038731,0.0087632,0.016967,0.029615,0.018607,0.018728,0.017147,0.054112,0.016161
1,220,2230,0,0,0.029482,0.015153,0.018656,0.01537,0.021024,0.028147,0.0072175,0.010084,0.023878,0.012007,0.0090464,0.009638,0.042728,0.010333
1,220,2300,0,0,0.021315,0.012834,0.011317,0.0073115,0.016416,0.02108,0.0030981,0.005125,0.017051,0.0088708,0.006052,0.0049278,0.030996,0.0042034
1,220,2330,0,0,0.013648,0.01175,0.0069893,0.0049743,0.013239,0.014885,0.0021533,0.0015083,0.012414,0.006079,0.0019138,0.0012515,0.023007,0.0023532
1,221,0,0,0,0.010014,0.010231,0.0037239,0.0026569,0.010502,0.010854,0.0008788,0,0.009676,0.0042405,0,0,0.017107,0
1,221,30,0,0,0.0072709,0.0094602,0.00070885,0.0006203,0.0086938,0.0085709,0,0.0017582,0.0070841,0.0032365,0.0019711,0.00030014,0.012409,0
1,221,100,0,0,0.010296,0.0066839,0,0.00026222,0.0059383,0.0071876,8.7208e-06,0.0018356,0.005403,0.0033779,0.0050742,0.0032907,0.010153,0
1,221,130,0,0,0.0057747,0.0030796,0.00041946,0.00087458,0.00351,0.0039485,0.00085012,0.0017404,0.0033649,0.0022489,0.0061953,0.0026071,0.0053832,0
1,221,200,0,0,0.0031331,0.00064324,0.0010739,0.0017543,0,0.0029333,0,0.0014309,0.0013026,0.0015013,0.0058838,0.0011937,0.0014586,0
1,221,230,0,0,0.0003726,0.0013896,0.0037434,0.001683,0.0019551,3.1225e-05,0.0002266,0,0,0,0,0,0,0.00030172
1,221,300,0,0,0.0034271,0.0025775,0.0033272,0.00088989,0.0022589,0,0.0019825,0.0019214,0.00032709,0.00076618,0.001972,0,0.0019343,0
1,221,330,0,0,0.0030994,0.0021721,0.0047457,0.0002254,0.0015968,0,0.0037634,0.0040932,0.00028206,0.0021714,0.0028394,0.00033353,0.0039384,0.00031587
1,221,400,0,0,0,0.0007738,0.006732,0,0,0.00011656,0.00453,0.0049028,0,0.0036907,0.0026524,0.00063837,0.0051616,0.00086462
1,221,430,0,0,0.0023533,0,0.0095408,0.00023741,0,0,0.0051575,0.0041822,0,0.0040522,0.0012956,0.0011517,0.0052397,0.0012476
1,221,500,0,0,0.0082709,0,0.013634,0.00018244,0.00029501,0.00066752,0.0066625,0.0037171,8.6071e-05,0.006416,0.00069083,0.0042736,0.0085163,0.002086
1,221,530,0,0,0.013928,0,0.019293,0.0010843,0,0.0043721,0.0092343,0.0051484,0.00071445,0.008711,0,0.0085884,0.012831,0.0047755
1,221,600,0,0,0.014251,0,0.02356,0.0010454,0.0024962,0.0064935,0.010272,0.0089801,0.00055849,0.0093195,0,0.013009,0.016717,0.0077634
1,221,630,0,0,0.0085609,0,0.026268,0,0.0049695,0.0081104,0.011228,0.013704,0,0.0061476,0,0.013708,0.01827,0.010564
1,221,700,0,0,0.0056041,0,0.029713,0,0.0077014,0.0084913,0.011695,0.018188,0.0023939,0.0042971,0,0.014383,0.019487,0.013925
1,221,730,0,0,0.0063014,0,0.038059,0,0.014538,0.012591,0.011324,0.021127,0.013927,0.0066713,0,0.014607,0.022095,0.018583
1,221,800,0,0,0.011126,0,0.063796,0.0011396,0.021332,0.027299,0.014869,0.024476,0.02617,0.011448,0,0.023899,0.031944,0.033761
1,221,830,0,0,0.01795,0.0027948,0.12489,0.010151,0.053494,0.093198,0.020174,0.024141,0.051075,0.025345,0,0.028566,0.060512,0.070344
1,221,900,0,0,0.052346,0.020695,0.28081,0.058819,0.16539,0.26372,0.032477,0.026656,0.085031,0.049327,0,0.059502,0.15327,0.19781
1,221,930,0,0,0.10213,0.040006,0.40168,0.16143,0.33431,0.39748,0.050179,0.04953,0.10443,0.063494,0.0090581,0.12069,0.28176,0.38551
1,221,1000,0,0,0.1437,0.052816,0.42129,0.27557,0.48101,0.46937,0.063018,0.10369,0.11554,0.069916,0.037042,0.21522,0.41423,0.45802
1,221,1030,0,0,0.16276,0.059844,0.41173,0.32893,0.53638,0.48855,0.069608,0.18934,0.11829,0.070495,0.081876,0.27881,0.46815,0.4532
1,221,1100,0,0,0.17639,0.062198,0.41086,0.36584,0.57171,0.51377,0.070713,0.25147,0.12238,0.071389,0.11811,0.30196,0.51622,0.45017
1,221,1130,0,0,0.17259,0.060388,0.42063,0.37691,0.54815,0.50836,0.070468,0.26962,0.1227,0.070166,0.13626,0.29526,0.51251,0.43885
1,221,1200,0,0,0.19485,0.063043,0.46852,0.44221,0.67454,0.58467,0.065965,0.26466,0.12962,0.073605,0.14609,0.32846,0.61339,0.50719
1,221,1230,0,0,0.19082,0.061998,0.41936,0.44492,0.6083,0.54819,0.057286,0.26669,0.12525,0.070896,0.16303,0.30215,0.57287,0.45638
1,221,1300,0,0,0.18496,0.060008,0.41703,0.45452,0.62618,0.55139,0.057747,0.23204,0.12632,0.070483,0.14316,0.29872,0.57884,0.43951
1,221,1330,0,0,0.18872,NaN,0.43313,0.47795,0.67682,0.59756,0.054983,0.21996,0.12877,0.07033,0.13449,0.30957,0.60442,0.4767
1,221,1400,0,0,0.19403,NaN,0.43301,0.51095,0.65803,0.5873,0.051663,0.22243,0.12686,0.072044,0.14308,0.32476,0.61277,0.49387
1,221,1430,0,0,0.17353,NaN,0.39284,0.47526,0.6179,0.56368,0.045197,0.18742,0.12263,0.066398,0.12308,0.29804,0.57689,0.40905
1,221,1500,0,0,0.16207,NaN,0.35298,0.43871,0.54171,0.50527,0.043478,0.1549,0.11756,0.065392,0.10822,0.27269,0.50967,0.35032
1,221,1530,0,0,0.13635,NaN,0.27978,0.3483,0.42126,0.41012,0.041161,0.11716,0.10768,0.059341,0.083109,0.22533,0.4089,0.24577
1,221,1600,0,0,0.13074,NaN,0.3248,0.36913,0.46871,0.43047,0.03588,0.086097,0.10894,0.061576,0.064151,0.22728,0.43939,0.27891
1,221,1630,0,0,0.13734,NaN,0.32705,0.39045,0.45894,0.43465,0.033014,0.065318,0.10928,0.063075,0.061888,0.23082,0.42717,0.30032
1,221,1700,0,0,0.11488,NaN,0.25448,0.33374,0.35917,0.35234,0.031461,0.056429,0.10303,0.056828,0.04831,0.19631,0.33999,0.21243
1,221,1730,0,0,0.094344,NaN,0.19797,0.27971,0.28389,0.27391,0.023022,0.040709,0.09374,0.049135,0.03382,0.15833,0.28585,0.15655
1,221,1800,0,0,0.08681,NaN,0.16973,0.23645,0.22576,0.21737,0.016605,0.022093,0.083654,0.044995,0.025377,0.13738,0.22932,0.11986
1,221,1830,0,0,0.07158,NaN,0.113,0.16235,0.14257,0.14774,0.008882,0.011925,0.067907,0.038913,0.017847,0.099753,0.1632,0.073204
1,221,1900,0,0,0.05214,NaN,0.062103,0.081591,0.078649,0.090704,0.0063532,0.010572,0.045932,0.028612,0.010244,0.058998,0.10819,0.03718
1,221,1930,0,0,0.035281,NaN,0.032612,0.035611,0.045017,0.057877,0.0013253,0.0059923,0.029793,0.019569,0.0027081,0.032604,0.071805,0.014542
1,221,2000,0,0,0.022446,NaN,0.017598,0.014319,0.02838,0.037236,0,0,0.018272,0.012402,0,0.015085,0.048709,0
1,221,2030,0,0,0.016455,NaN,0.0072713,0.002331,0.018025,0.026059,0,0,0.010664,0.0086621,0,0.0049931,0.031076,0
1,221,2100,0,0,0.012376,NaN,0.00087653,0,0.010469,0.018181,0,0,0.0082859,0.0050619,0,0,0.020792,0
1,221,2130,0,0,0.011151,NaN,0,0,0.006094,0.01297,0,0,0.00709,0.0025075,0,0,0.013472,0
1,221,2200,0,0,0.007209,NaN,0,0,0.0036075,0.0078549,0,0,0.0045085,0.0011227,0,0,0.0082991,0
1,221,2230,0,0,0.003241,NaN,0,0,0.0020634,0.002402,0,0,0.00046012,0,0,0,0.0040815,0
1,221,2300,0,0,0.0013602,NaN,0,0,0.00032143,0,0,0,0,0,0,0,0.00048755,0
1,221,2330,0,0,0.0090592,NaN,0,0,0,0,0,0,0,0.00018707,0,0,4.8758e-05,0
1,222,0,0,0,0.0060951,NaN,0,0.0004412,0,0,0,0,0.0016789,0.0011828,0,0,0,0
1,222,30,0,0,0.0044695,NaN,0.0035535,0,0.0019482,0.0011896,0.0033041,0.0038108,0.0024349,0.0014745,0.0033239,0,0.0011694,0.011893
1,222,100,0,0,0.0023315,NaN,0.0070329,0.00082928,0.0034705,0.0021264,0.007246,0.0067732,0.0026092,0.0010636,0.0067354,0.0003058,0.0026687,0.031187
1,222,130,0,0,0.0011721,NaN,0.0088223,0.00043604,0.0044791,0.0027619,0.0072914,0.011056,0.0016693,0.00066196,0.0082959,0.001459,0.0026293,0.031476
1,222,200,0,0,0,NaN,0.010165,0,0.005424,0.0040132,0.0085874,0.017896,0.0011185,0.00016756,0.0095777,0.0023731,0.0027632,0.0273
1,222,230,0,0,0,NaN,0.012054,0,0.0064959,0.0040936,0.0090706,0.030408,0,0,0.012024,0.0024206,0.004542,0.035679
1,222,300,0,0,0.00067843,NaN,0.013834,0,0.0095693,0.0050064,0.01133,0.059301,0.0023356,0.0016369,0.019871,0.0048875,0.0054775,0.047249
1,222,330,0,0,0.0012381,NaN,0.015849,0.0003768,0.011652,0.0058649,NaN,0.082747,0.0032953,0.0030662,0.024372,0.012297,0.0063322,0.064303
1,222,400,0,0,0,NaN,0.017414,0.019734,0.018075,0.006637,NaN,0.096868,0.0043859,0.004467,0.027491,0.024809,0.0083389,0.083688
1,222,430,0,0,0,NaN,0.01867,0.038191,0.07806,0.016687,NaN,0.10346,0.0055747,0.0058831,0.030024,0.031072,0.041004,0.091388
1,222,500,0,0,0.092284,NaN,0.019221,0.054721,0.11711,0.045994,NaN,0.10998,0.0078397,0.0070866,0.031249,0.0504,0.074165,0.09759
1,222,530,0,0,NaN,NaN,0.019482,0.061238,0.10013,0.06772,NaN,0.1093,0.011178,0.0054513,0.026031,0.057887,0.085713,0.08507
1,222,600,0,0,NaN,NaN,0.019676,0.063727,0.073233,0.069591,NaN,0.10146,0.011316,0.0062735,0.027326,0.055741,0.079054,0.072931
1,222,630,0,0,NaN,NaN,0.019604,0.060921,0.05333,0.067715,NaN,0.089418,0.010965,0.0053701,0.025985,0.04931,0.071217,0.059085
1,222,700,0,0,NaN,NaN,0.018644,0.055723,0.041411,0.062969,NaN,0.084554,0.0082067,0.0048243,0.02416,0.039707,0.062605,0.049412
1,222,730,0,0,NaN,NaN,0.017987,0.047249,0.032379,0.05792,NaN,0.080402,0.0064513,0.0042262,0.021372,0.029321,0.05134,0.040251
1,222,800,0,0,NaN,NaN,0.019605,0.035999,0.025422,0.051642,NaN,0.071392,0.0067675,0.0025651,0.016324,0.025387,0.0424,0.032112
1,222,830,0,0,NaN,NaN,0.02243,0.026401,0.022652,0.044636,NaN,0.067542,0.012016,0.0039303,0.012466,0.02349,0.037886,0.026872
1,222,900,0,0,NaN,NaN,0.025779,0.019825,0.020662,0.047998,NaN,0.067412,0.032682,0.016664,0.0042118,0.019211,0.034283,0.024755
1,222,930,0,0,NaN,NaN,0.024918,0.014688,0.018256,0.040948,NaN,0.068785,0.032086,0.019704,0.0025113,0.013579,0.03339,0.022149
1,222,1000,0,0,NaN,NaN,0.024789,0.0091876,0.015579,0.035411,NaN,0.067032,0.032871,0.019303,0.00054119,0.014803,0.030311,0.018499
1,222,1030,0,0,NaN,NaN,0.02714,0.0064248,0.016604,0.033372,NaN,0.065845,0.040519,0.023142,0,0.011368,0.029959,0.017393
1,222,1100,0,0,NaN,NaN,0.047946,0.002061,0.02608,0.054119,NaN,0.066636,0.056996,0.034732,0,0.010228,0.036037,0.02949
1,222,1130,0,0,NaN,NaN,0.10002,0,0.05959,0.12824,NaN,0.061907,0.07919,0.046642,0,0.015534,0.053991,0.047969
1,222,1200,0,0,NaN,NaN,0.11158,0,0.046504,0.10449,NaN,0.064431,0.065065,0.043284,0,0.013847,0.048992,0.055607
1,222,1230,0,0,NaN,NaN,0.077635,0,0.047968,0.10913,NaN,0.058665,0.070479,0.041273,0,0.016449,0.051921,0.036845
1,222,1300,0,0,NaN,NaN,0.064007,0,0.043008,0.09024,NaN,0.058395,0.056306,0.038247,0,0.011237,0.050246,0.029485
1,222,1330,0,0,NaN,NaN,0.052618,0,0.03671,0.077882,NaN,0.055303,0.056869,0.035957,0,0.011326,0.045494,0.020678
1,222,1400,0,0,NaN,NaN,0.084617,0,0.063285,0.11597,NaN,0.050656,0.075975,0.047755,0,0.017405,0.068255,0.033152
1,222,1430,0,0,NaN,NaN,0.15478,0.0019805,0.097847,0.1655,NaN,0.05461,0.084634,0.057445,0.0035987,0.024626,0.10314,0.077275
1,222,1500,0,0,NaN,NaN,0.16995,0.010148,0.12716,0.18697,NaN,0.05776,0.080826,0.054939,0.0091198,0.032491,0.12417,0.098385
1,222,1530,0,0,NaN,NaN,0.19087,0.031053,0.19335,0.24968,NaN,0.050729,0.095245,0.058292,0.0085071,0.048081,0.17282,0.11502
1,222,1600,0,0,NaN,NaN,0.12143,0.041518,0.14271,0.15932,NaN,0.063014,0.072183,0.05334,0.027723,0.037335,0.12305,0.065885
1,222,1630,0,0,NaN,NaN,0.044621,0.023911,0.069891,0.073676,NaN,0.072957,0.043736,0.034102,0.030617,0.022591,0.062422,0.037907
1,222,1700,0,0,NaN,NaN,0.025779,0.010679,0.060518,0.066792,NaN,0.055988,0.069837,0.033703,0.022817,0.037507,0.053018,0.023686
1,222,1730,0,0,NaN,NaN,0.019433,0.0046734,0.056075,0.075494,NaN,0.042696,0.067606,0.040857,0.022388,0.040495,0.058308,0.0039069
1,222,1800,0,0,NaN,NaN,0.012916,0.00086408,0.034938,0.055974,NaN,0.042753,0.042066,0.033555,0.020344,0.030941,0.042625,0
1,222,1830,0,0,NaN,NaN,0.0080981,0.034191,0.048523,0.067204,NaN,0.062359,0.044309,0.025269,0.029649,0.06826,0.047332,0.048455
1,222,1900,0,0,NaN,NaN,0.0078784,0.045443,0.048326,0.083882,NaN,0.062694,0.034872,0.01824,0.030103,0.066547,0.060555,0.035247
1,222,1930,0,0,NaN,NaN,0.0075994,0.05085,0.037366,0.082134,NaN,0.063377,0.026687,0.013283,0.032751,0.069762,0.057605,0.050963
1,222,2000,0,0,NaN,NaN,0.0063318,0.053436,0.02843,0.082147,NaN,0.063531,0.019065,0.010179,0.03558,0.06371,0.052618,0.037619
1,222,2030,0,0,NaN,NaN,0.0074989,0.057523,0.023812,0.082347,NaN,0.069026,0.016069,0.0088501,0.037364,0.062536,0.048235,0.06138
1,222,2100,0,0,NaN,NaN,0.0088979,0.06353,0.029431,0.086168,NaN,0.077233,0.018248,0.011212,0.047469,0.093495,0.043923,0.088798
1,222,2130,0,0,NaN,NaN,0.0093614,0.067212,0.065759,0.10554,NaN,0.086356,0.026169,0.024882,0.053542,0.11962,0.090496,0.12715
1,222,2200,0,0,NaN,NaN,0.0076065,0.068847,0.07165,0.1108,NaN,0.088063,0.024485,0.02296,0.0558,0.12435,0.093726,0.12507
1,222,2230,0,0,NaN,NaN,0.0063421,0.068795,0.059762,0.11336,NaN,0.081806,0.018913,0.024726,0.054616,0.1057,0.089847,0.087586
1,222,2300,0,0,NaN,NaN,0.0027842,0.061493,0.045648,0.10985,NaN,0.075163,0.014699,0.026094,0.054012,0.081781,0.077022,0.060262
1,222,2330,0,0,0.17242,NaN,0.0007532,0.046244,0.034786,0.099645,NaN,0.063895,0.0126,0.02637,0.048165,0.055917,0.058619,0.041858
1,223,0,0,0,0.1448,NaN,0.0004796,0.037631,0.026468,0.085577,NaN,0.053192,0.011278,0.024292,0.041885,0.039205,0.043092,0.029961
1,223,30,0,0,0.11992,NaN,0.00034768,0.030364,0.019333,0.07248,NaN,0.042652,0.010077,0.021548,0.035824,0.026969,0.029988,0.02164
